4978;2595;1611;207;3445;2663;845
4979;1725;954;1470;2347;1952;2962
4980;1311;1185;2562;2402;1270;3025
4981;573;2655;1209;1805;2831;1570
4982;1203;2745;2952;2221;3819;3479
4983;507;3279;2403;518;4597;2551
4984;42;2775;2208;102;2857;2385
4985;1173;1308;1626;2105;2326;2650
4986;2628;1602;2925;2812;2785;3330
4987;2637;384;3102;3474;445;4568
4988;2724;816;510;3684;993;702
4989;2400;3495;2073;2554;4808;3088
4990;1077;3054;408;1191;3712;559
4991;759;930;498;1676;1429;750
4992;3204;2775;1182;3922;4070;1861
4993;2478;1044;933;2563;1526;1346
4994;3048;2877;2892;3444;3268;3178
4995;3102;2469;2850;3182;3113;4133
4996;3537;210;2310;4163;528;2474
4997;972;2190;1437;1425;2768;1663
4998;624;990;300;866;2052;1453
4999;3282;411;1071;3461;501;1939
5000;219;2442;1635;489;2644;2479
5001;2985;1377;765;3742;1460;1069
5002;3360;2592;3039;4695;3325;4508
5003;2244;510;807;2713;1884;911
5004;3183;1992;396;4611;2517;1518
5005;2184;2415;1527;3307;3306;2773
5006;2370;3384;3231;2728;4703;4593
5007;3504;1578;3102;4077;2056;3159
5008;1995;3156;1980;2593;4210;2824
5009;3573;3420;3525;3974;3866;4139
5010;2244;2733;66;3619;3559;154
5011;2688;2751;1563;3805;3437;2903
5012;3399;1491;3036;4889;2008;3292
5013;1614;1938;2235;2228;3003;2386
5014;975;1941;2541;2102;2273;2825
5015;66;1794;762;598;3065;1065
5016;1077;3378;1305;2149;3978;1557
5017;2505;222;3192;2686;306;4397
5018;3177;2859;1173;3882;3784;1327
5019;1758;3327;2115;2349;4612;2768
5020;1536;1653;891;2495;2211;1129
5021;1056;15;216;1088;1042;1554
5022;102;561;1761;1460;1862;2399
5023;3087;1989;3183;3268;3283;4567
5024;2193;3273;300;3592;3708;1706
5025;3294;210;2496;4398;1444;2573
5026;2904;1386;198;4121;1484;450
5027;1113;1521;1452;2034;2670;1979
5028;786;912;1974;1369;2397;3121
5029;1233;321;1005;2553;1024;1973
5030;786;1947;1635;1601;3175;1744
5031;807;1521;1422;1252;2226;2878
5032;1929;3492;2862;2892;4087;3204
5033;3213;2442;1569;3941;2483;2311
5034;1449;2694;2061;2836;3401;3275
5035;1326;3333;270;2057;4323;515
5036;2574;2673;1443;3932;4007;2522
5037;1428;3453;690;1470;4154;1349
5038;1953;132;729;2622;1030;1292
5039;2892;1668;135;3435;1807;1186
5040;2481;3495;1800;3681;3569;2546
5041;792;1569;1791;879;2130;2227
5042;510;48;2436;1799;562;3028
5043;702;2676;3576;1768;3016;3823
5044;3144;2703;339;4274;3206;1418
5045;363;1692;2649;1537;2131;3392
5046;729;735;663;1772;1297;1049
5047;618;3231;444;1325;4597;984
5048;2193;603;111;2510;1061;1216
5049;126;1458;3030;1237;1679;3282
5050;2466;3222;609;2477;3751;1758
5051;1008;2634;2133;1241;4105;3177
5052;1299;2487;3552;2633;3145;3868
5053;693;3507;1923;1145;4888;2418
5054;2421;1053;45;3864;2410;1432
5055;2325;2712;834;2772;2883;1912
5056;2340;2835;3222;2903;3798;4211
5057;3504;3240;3117;4733;4214;3323
5058;3285;2730;537;4212;3356;631
5059;3042;2736;582;3487;3784;2006
5060;1305;42;2664;1377;612;2940
5061;3441;672;357;3792;839;864
5062;354;1908;2649;450;2881;4075
5063;1662;2889;1383;3137;3928;2720
5064;2073;2508;1791;2924;3218;2450
5065;1308;582;3357;2732;782;4354
5066;1653;1212;3564;3050;2325;4459
5067;3414;2925;3348;3680;3865;3927
5068;1056;1260;876;1489;2431;1399
5069;246;807;2265;1619;1852;2996
5070;60;1848;2430;1147;2638;2967
5071;3240;2325;3444;4597;3411;4306
5072;2256;813;1041;3126;1228;2509
5073;3402;1677;3090;4750;2140;3618
5074;1323;3015;729;2007;3686;1781
5075;537;2685;2832;716;2704;4130
5076;774;1521;3252;1829;1696;4255
5077;1419;2625;3318;2833;3799;3353
5078;696;3534;1620;1948;3997;2450
5079;867;672;1992;1772;1789;3059
5080;2097;1389;1221;2991;2515;2062
5081;2016;2454;891;3397;2801;1670
5082;2796;3084;1917;4151;3639;2142
5083;1173;2880;3528;1726;3458;3685
5084;2769;987;2718;4172;2402;3677
5085;633;2448;72;933;3619;727
5086;2481;1695;2850;3675;1731;3512
5087;2535;471;75;3361;852;170
5088;1038;1227;2391;1263;1384;2768
5089;315;2955;1779;1625;3122;2401
5090;2949;147;2442;3125;599;2569
5091;846;669;585;1480;895;1775
5092;2424;2940;1314;3001;3523;1734
5093;3204;2793;1170;3396;3529;2581
5094;525;2328;2166;1319;2823;2261
5095;891;3567;2148;2027;4325;2996
5096;681;3240;3306;1770;4083;4421
5097;2442;483;984;3589;498;1818
5098;1251;2979;2442;2275;4111;3774
5099;2667;1179;1098;3068;2268;1237
5100;2949;1833;528;3006;2324;1125
5101;2430;2088;2046;3442;2276;2963
5102;1488;270;537;1905;696;630
5103;1635;2202;258;3108;3498;545
5104;405;303;375;709;1187;599
5105;3123;3057;2049;4210;3738;2333
5106;3432;1149;1110;4823;1520;1341
5107;1152;1380;1986;1604;1613;2266
5108;2874;3285;387;4035;3899;1037
5109;3156;669;3030;4591;1033;3315
5110;2274;2364;609;2472;2563;1109
5111;144;672;3585;1453;721;4319
5112;1245;2334;606;1391;3109;1616
5113;45;1311;525;602;1998;750
5114;2967;1566;3417;3480;1622;4811
5115;675;3492;3522;1983;3527;4002
5116;564;906;1410;1763;1985;2557
5117;603;1257;1614;1159;1465;1941
5118;3222;429;1926;4311;1503;3076
5119;3321;2892;3357;3630;3959;3667
5120;1128;882;1320;1490;1188;1418
5121;3261;1614;1767;3421;1762;2353
5122;882;435;57;1213;1249;1331
5123;3003;1269;2256;3052;2429;2886
5124;387;2232;126;448;2727;642
5125;3291;1137;591;4390;1884;870
5126;3153;765;549;4624;2252;674
5127;1119;3075;1302;1948;4551;1370
5128;1665;3501;1017;2890;3526;1943
5129;576;2754;699;888;3703;976
5130;3552;612;3225;4513;1458;3648
5131;3384;3123;3405;4010;3863;4739
5132;2190;3006;24;3160;4039;794
5133;888;936;1233;1051;2181;2494
5134;3039;3339;549;3202;4449;1812
5135;228;2688;993;695;3815;2492
5136;3432;1455;3249;3858;1508;4341
5137;3543;3012;141;3712;4059;1082
5138;1101;1506;2955;1409;1691;4308
5139;2880;3444;183;3860;4435;550
5140;1593;2307;2475;2521;2570;2868
5141;2838;480;3012;2966;1675;3497
5142;1449;543;207;1976;618;1040
5143;489;1557;2655;1944;3043;3571
5144;327;3105;1821;1695;4581;2101
5145;3009;336;2595;4148;1639;4038
5146;858;1476;1185;972;1748;1868
5147;3411;2952;1173;4899;3200;1757
5148;990;486;600;2029;877;879
5149;165;807;1617;1004;1016;2962
5150;3192;453;1095;4047;691;1771
5151;3075;3039;3363;3585;3767;4464
5152;6;990;3570;823;2092;4541
5153;300;1719;2517;770;2863;3696
5154;3462;1983;2319;4325;3145;3231
5155;3114;1395;2658;3790;2359;3535
5156;1782;3510;1146;2297;3895;1161
5157;114;1746;2832;676;1844;4181
5158;2481;2571;2064;3539;3445;2344
5159;3;2547;2190;105;3432;2511
5160;198;2643;2457;1013;3313;3024
5161;3492;2241;1077;4456;3057;1515
5162;2943;3318;924;3910;4311;1054
5163;2109;585;2907;2949;1259;4306
5164;1155;1770;150;1781;2263;782
5165;1485;33;3321;2758;1135;4758
5166;3174;1296;600;3662;1669;1601
5167;1215;3096;1221;2391;3581;1303
5168;567;2658;1545;1844;3674;1681
5169;792;3090;1092;1643;3859;2402
5170;2223;357;150;2410;479;1410
5171;240;399;660;883;1070;990
5172;3060;2574;2928;3236;3761;3017
5173;606;2211;2526;1314;2728;3429
5174;1245;2136;822;2086;2492;1691
5175;153;2322;2076;685;3310;2156
5176;2469;63;993;2960;1430;1198
5177;75;390;246;458;989;1590
5178;612;537;2733;1282;1454;3624
5179;3549;1053;1740;3913;1164;1965
5180;1713;2946;3447;2698;4122;3937
5181;1086;345;714;1593;932;848
5182;2940;2160;132;4420;2274;667
5183;1998;3144;3381;2644;3656;4311
5184;2979;1194;1500;3671;1285;1843
5185;2055;222;270;2967;994;478
5186;2379;105;921;2440;1134;991
5187;3552;1767;1875;4356;2993;2666
5188;501;663;225;853;1114;1347
5189;372;1455;2943;1194;1481;3870
5190;2574;2628;1608;3500;3224;2559
5191;1659;1140;462;2227;2252;1317
5192;3480;975;1113;3840;1392;1866
5193;1974;2019;1248;3021;2257;2212
5194;3162;534;3246;4491;1187;4142
5195;1800;2622;2394;2183;3493;3506
5196;279;69;2076;1491;863;3275
5197;1695;2982;2391;2381;3524;2587
5198;3507;3015;63;4164;3236;550
5199;1158;2778;2127;1281;2878;3013
5200;1002;258;2238;1166;904;2870
5201;3366;156;3111;3616;1328;4237
5202;267;3066;3528;612;3286;4999
5203;2013;2928;210;2423;3473;651
5204;1224;345;2268;2144;631;3374
5205;1962;2145;3273;3122;2525;3855
5206;3531;3591;2439;4577;4677;3415
5207;1662;1086;753;1720;1562;834
5208;162;2049;609;1413;2307;948
5209;870;2835;2031;1885;3274;2579
5210;816;324;1917;1156;787;3137
5211;2661;3462;2151;3969;3933;3572
5212;1722;3279;39;2159;3931;1249
5213;1632;3438;804;2093;4894;1339
5214;2388;1725;1563;2701;2935;1904
5215;3582;3387;2373;4677;4541;2903
5216;1173;3009;1635;2501;3953;3117
5217;1284;1593;3510;2008;1913;4808
5218;2025;2832;198;3400;3989;1186
5219;762;1359;588;1738;1526;1387
5220;705;768;3126;968;1274;3706
5221;492;675;999;1396;1283;2398
5222;2772;3498;1266;3023;4394;1701
5223;3048;747;1761;3652;1940;1879
5224;2760;3303;1128;3577;3908;1675
5225;108;3507;2136;1597;4565;3224
5226;2355;939;2484;3472;1981;3890
5227;3390;2325;3423;3827;2804;4009
5228;2865;1791;3183;3855;2036;4340
5229;357;2079;2835;1483;2928;3392
5230;1536;2136;936;2533;3520;1022
5231;174;1620;1161;1358;2739;1965
5232;1374;87;810;1946;990;1942
5233;1473;2676;2373;1791;2978;2689
5234;3018;1956;2922;3396;2408;3390
5235;3288;3261;2511;3779;3741;2667
5236;2433;1005;2607;3785;1369;3906
5237;228;30;2712;761;450;2920
5238;858;2886;552;890;4198;1811
5239;3006;210;2550;3206;1264;3036
5240;1626;1755;966;2648;2813;1832
5241;2520;2238;1644;3046;3233;2304
5242;2556;174;486;3931;953;818
5243;1128;3282;276;1451;4191;786
5244;186;1929;3495;273;2317;3933
5245;1989;2412;3141;3096;3263;4199
5246;66;1761;66;257;2123;226
5247;1215;471;1302;1435;1440;2146
5248;1308;207;1101;2527;257;1135
5249;1074;2193;3144;1903;3326;3631
5250;3150;129;1191;4579;1268;1466
5251;2859;1896;372;3384;1936;542
5252;603;120;783;687;1447;875
5253;3156;843;1845;4469;1225;2224
5254;627;3426;2805;1925;4199;3437
5255;513;2055;2814;630;3354;3654
5256;2184;387;3540;2593;1817;3855
5257;3057;1392;3204;4236;1766;3579
5258;1431;3348;51;2464;3660;731
5259;1173;342;606;2168;1012;1772
5260;255;2193;1014;725;2240;2309
5261;273;2025;2901;1699;3149;3004
5262;852;1791;3510;2240;2883;4097
5263;3195;3042;2868;4610;3172;2887
5264;2640;1581;606;3106;2918;1205
5265;1164;3522;1365;1343;3900;2582
